Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2023-05-12,26.82427406311035,17.03022575378418,51.71566390991211,22.899999618530273,17.530000686645508,33.68666458129883,31.75348472595215,9.825348854064941,4.637936592102051,3.7165000438690186,8.1850004196167,41.08000183105469,7.177079200744629,35.75882339477539,51.32518005371094,61.135948181152344,42.197200775146484,1.4299999475479126,46.2844352722168,1.391650915145874
2023-05-15,28.055522918701172,17.03022575378418,52.75334548950195,23.0,18.399999618530273,34.78418731689453,32.93064880371094,9.943617820739746,4.866847515106201,3.737499952316284,8.5,41.08000183105469,7.2610764503479,36.468788146972656,52.297813415527344,63.60813522338867,43.49616622924805,1.4700000286102295,46.89215087890625,1.3728448152542114
2023-05-16,27.425800323486328,17.03022575378418,51.5560188293457,22.5,18.290000915527344,33.93696975708008,32.132572174072266,9.7434720993042,4.737463474273682,3.6545000076293945,8.449999809265137,41.08000183105469,7.205078601837158,35.677940368652344,51.05084991455078,61.091957092285156,41.89668655395508,1.409999966621399,45.57869338989258,1.3728448152542114
2023-05-17,27.529186248779297,17.28252601623535,52.45179748535156,23.059999465942383,18.59000015258789,34.485740661621094,32.621395111083984,9.925422668457031,4.827037334442139,3.743000030517578,8.489999771118164,39.13999938964844,7.27040958404541,36.18120193481445,52.073360443115234,62.46442413330078,41.71250534057617,1.409999966621399,46.40205383300781,1.3822479248046875
2023-05-18,27.529186248779297,16.787630081176758,51.87530517578125,22.760000228881836,18.520000457763672,34.35095977783203,31.524038314819336,9.798057556152344,4.717557430267334,3.68149995803833,8.279999732971191,39.13999938964844,7.27040958404541,35.95652389526367,51.47481918334961,60.77524185180664,41.063018798828125,1.3899999856948853,46.323638916015625,1.3634417057037354
2023-05-19,27.726560592651367,17.11756134033203,51.91078186035156,22.93000030517578,18.559999465942383,34.39909362792969,31.593870162963867,9.825348854064941,4.707605361938477,3.7225000858306885,8.319999694824219,39.13999938964844,7.363739013671875,35.89362335205078,51.724212646484375,60.59928512573242,41.12118148803711,1.3700000047683716,46.0491828918457,1.3634417057037354
2023-05-22,28.130714416503906,17.11756134033203,51.990604400634766,22.649999618530273,18.65999984741211,34.293190002441406,31.593870162963867,9.761666297912598,4.717557430267334,3.6740000247955322,8.369999885559082,39.13999938964844,7.2610764503479,35.80375289916992,51.46649932861328,61.047969818115234,40.99516677856445,1.399999976158142,46.431453704833984,1.3352326154708862
2023-05-23,27.876941680908203,16.729408264160156,51.21012496948242,22.399999618530273,18.09000015258789,33.38821029663086,30.52644157409668,9.516033172607422,4.518504619598389,3.6414999961853027,7.940000057220459,38.682498931884766,7.214411735534668,35.20163345336914,50.56037139892578,58.64617919921875,39.13395309448242,1.309999942779541,46.137393951416016,1.3352326154708862
2023-05-24,26.072364807128906,16.41888427734375,49.14362335205078,21.940000534057617,17.040000915527344,31.972959518432617,29.468990325927734,9.29769229888916,4.359261989593506,3.553499937057495,7.690000057220459,38.682498931884766,6.953086853027344,34.37483596801758,49.1222038269043,57.21213150024414,37.699256896972656,1.2599999904632568,45.000389099121094,1.3258296251296997
2023-05-25,26.250946044921875,16.41888427734375,48.80659484863281,22.15999984741211,17.299999237060547,32.377323150634766,29.429086685180664,9.288595199584961,4.299546241760254,3.5804998874664307,7.619999885559082,38.682498931884766,6.89708948135376,34.12321090698242,49.37159729003906,57.352901458740234,36.342132568359375,1.25,44.637725830078125,1.2506051063537598
2023-05-26,26.965255737304688,16.768224716186523,50.261131286621094,22.610000610351562,17.809999465942383,33.474853515625,30.50649070739746,9.479642868041992,4.399072647094727,3.6735000610351562,7.834000110626221,38.682498931884766,6.943753719329834,34.84215545654297,50.80976867675781,59.17404556274414,37.13703155517578,1.2400000095367432,44.716129302978516,1.2976202964782715
2023-05-29,26.965255737304688,16.768224716186523,50.261131286621094,22.610000610351562,17.809999465942383,33.474853515625,30.49651336669922,9.479642868041992,4.399072647094727,3.6735000610351562,7.834000110626221,38.682498931884766,6.943753719329834,34.84215545654297,50.80976867675781,59.17404556274414,37.13703155517578,1.2400000095367432,44.716129302978516,1.2976202964782715
2023-05-30,27.07804298400879,16.768224716186523,49.507259368896484,22.559999465942383,18.1299991607666,32.9549674987793,29.86802864074707,9.352277755737305,4.319451808929443,3.6579999923706055,7.760000228881836,38.682498931884766,6.81309175491333,34.25800704956055,50.044960021972656,58.980499267578125,36.94314956665039,1.2200000286102295,43.912376403808594,1.3244941234588623
2023-05-31,26.40132713317871,16.661481857299805,48.69130325317383,22.6200008392334,16.530000686645508,33.06087875366211,28.37163543701172,9.270398139953613,4.259736061096191,3.63100004196167,7.329999923706055,38.682498931884766,6.505103588104248,33.88056182861328,49.088951110839844,58.74294662475586,37.873748779296875,1.2300000190734863,43.6379280090332,1.2669075727462769
2023-06-01,26.091163635253906,16.86526107788086,50.01279067993164,22.84000015258789,17.020000457763672,34.148780822753906,28.790624618530273,9.443253517150879,4.399072647094727,3.7065000534057617,7.789999961853027,38.682498931884766,6.755733966827393,34.734317779541016,50.743263244628906,60.44091796875,39.70588302612305,1.309999942779541,44.67692947387695,1.3436896800994873
2023-06-02,26.091163635253906,17.922977447509766,52.07929611206055,22.979999542236328,17.739999771118164,35.804710388183594,30.007692337036133,9.798057556152344,4.7474164962768555,3.7225000858306885,8.270000457763672,38.682498931884766,7.0666680335998535,36.100318908691406,52.513954162597656,62.41163635253906,42.07118225097656,1.399999976158142,46.57848358154297,1.3436896800994873
2023-06-05,26.091163635253906,17.922977447509766,51.32542419433594,23.149999618530273,17.420000076293945,35.66029739379883,29.30937385559082,9.64339828491211,4.637936592102051,3.762500047683716,8.15999984741211,38.682498931884766,6.934756755828857,35.94754409790039,52.30612564086914,61.998138427734375,40.10333251953125,1.399999976158142,46.186405181884766,1.3436896800994873
2023-06-06,26.091163635253906,17.922977447509766,52.12363815307617,23.170000076293945,17.459999084472656,36.334228515625,30.007692337036133,9.716179847717285,4.6877007484436035,3.7669999599456787,8.244000434875488,38.682498931884766,7.010134220123291,36.603580474853516,52.92961120605469,62.77234649658203,41.431392669677734,1.409999966621399,47.28422546386719,1.3916786909103394
2023-06-07,28.469070434570312,17.466899871826172,52.08816146850586,23.1299991607666,17.469999313354492,36.170555114746094,30.167306900024414,9.825348854064941,4.647890090942383,3.754499912261963,8.123000144958496,38.682498931884766,6.944179534912109,36.50736999511719,52.937923431396484,62.8955192565918,41.615570068359375,1.3799999952316284,47.891937255859375,1.3532875776290894
2023-06-08,28.469070434570312,17.36985969543457,53.22340393066406,23.299999237060547,17.40999984741211,36.43050003051758,30.49651336669922,9.998202323913574,4.717557430267334,3.7964999675750732,8.270000457763672,38.682498931884766,7.13262414932251,36.96554183959961,53.70273208618164,63.30021286010742,41.441078186035156,1.4199999570846558,47.81352233886719,1.3820809125900269
2023-06-09,28.469070434570312,17.466899871826172,52.91298294067383,23.280000686645508,18.18000030517578,36.4786376953125,29.598678588867188,9.898130416870117,4.6777472496032715,3.7890000343322754,8.345000267028809,39.380001068115234,7.104356288909912,36.86474609375,53.677791595458984,62.71075439453125,41.208431243896484,1.3799999952316284,47.372440338134766,1.4204720258712769
2023-06-12,28.469070434570312,17.990907669067383,52.788818359375,23.1299991607666,18.8799991607666,36.4112434387207,29.508893966674805,9.961812973022461,4.637936592102051,3.750499963760376,8.449999809265137,39.380001068115234,6.991291046142578,36.75478744506836,52.9878044128418,62.050926208496094,40.52986145019531,1.409999966621399,47.40184783935547,1.4492653608322144
2023-06-13,29.183380126953125,18.34024429321289,54.47394561767578,23.559999465942383,19.600000381469727,38.33675003051758,30.3668270111084,10.544054985046387,4.866847515106201,3.8285000324249268,8.6899995803833,39.380001068115234,7.19857931137085,37.71695327758789,54.53404235839844,64.05682373046875,41.7415885925293,1.4700000286102295,48.70549392700195,1.4492653608322144
2023-06-14,30.903369903564453,19.74730110168457,55.63579559326172,23.690000534057617,20.290000915527344,38.567806243896484,30.885576248168945,10.73510456085205,4.9862799644470215,3.865999937057495,8.894000053405762,39.380001068115234,7.575468063354492,38.312583923339844,55.91401672363281,64.88381958007812,42.10492706298828,1.4299999475479126,48.23500442504883,1.4492653608322144
2023-06-15,30.903369903564453,19.407665252685547,56.744441986083984,23.969999313354492,20.90999984741211,38.587059020996094,33.22992706298828,10.971641540527344,5.1355695724487305,3.8965001106262207,9.199999809265137,40.779998779296875,7.792179584503174,38.74325942993164,56.820152282714844,65.2445297241211,42.04663848876953,1.4800000190734863,49.00935363769531,1.4876564741134644
2023-06-16,31.110139846801758,19.407665252685547,56.026039123535156,23.8700008392334,20.75,38.40414047241211,33.15011978149414,10.926153182983398,5.15547513961792,3.884500026702881,9.149999618530273,40.779998779296875,7.773334980010986,38.47752380371094,56.15510559082031,65.49087524414062,40.764251708984375,1.4600000381469727,48.72509765625,1.4972542524337769
2023-06-19,31.110139846801758,19.407665252685547,56.026039123535156,23.8700008392334,20.75,38.40414047241211,33.10023880004883,10.926153182983398,5.15547513961792,3.884500026702881,9.149999618530273,40.779998779296875,7.773334980010986,38.47752380371094,56.15510559082031,65.49087524414062,40.764251708984375,1.4600000381469727,48.72509765625,1.4972542524337769
2023-06-20,28.422075271606445,18.57313346862793,55.30764389038086,23.950000762939453,20.270000457763672,37.93238830566406,32.621395111083984,10.425787925720215,4.966374397277832,3.878499984741211,9.1850004196167,40.779998779296875,7.632001876831055,37.552005767822266,54.80837631225586,64.36475372314453,40.05506134033203,1.3700000047683716,48.47236251831055,1.4588632583618164
2023-06-21,27.623172760009766,18.534320831298828,54.935142517089844,23.969999313354492,20.709999084472656,38.288604736328125,33.02043151855469,10.480372428894043,4.956422328948975,3.9110000133514404,9.380000114440918,40.779998779296875,7.70737886428833,37.552005767822266,54.36777877807617,64.47032165527344,40.05506134033203,1.409999966621399,48.88539505004883,1.4300698041915894
2023-06-22,27.933334350585938,18.146167755126953,54.012760162353516,24.0,20.270000457763672,38.24047088623047,32.1724739074707,10.38029956817627,4.8369903564453125,3.8884999752044678,9.38700008392334,40.779998779296875,7.641423225402832,37.19463348388672,54.11838912963867,64.92779541015625,39.9190559387207,1.399999976158142,48.580535888671875,1.4396675825119019
2023-06-23,27.38820457458496,17.87445831298828,52.602569580078125,23.540000915527344,19.969999313354492,36.94075393676758,31.474157333374023,9.998202323913574,4.627985000610352,3.805999994277954,9.321000099182129,40.779998779296875,7.358756065368652,36.42490005493164,52.78828811645508,62.68436813354492,38.403499603271484,1.3700000047683716,47.88231658935547,1.4396675825119019
2023-06-26,27.519786834716797,17.87445831298828,52.81542205810547,23.3799991607666,20.389999389648438,37.80723571777344,31.673677444458008,10.134666442871094,4.667795181274414,3.7864999771118164,9.529999732971191,39.709999084472656,7.490667819976807,36.68147659301758,52.9878044128418,63.90724182128906,39.24871826171875,1.3899999856948853,48.22650909423828,1.4588632583618164
2023-06-27,27.519786834716797,17.71919822692871,53.6136474609375,23.3700008392334,20.5,38.90476989746094,31.0152645111084,10.243836402893066,4.697652816772461,3.7815001010894775,9.550000190734863,39.709999084472656,7.4058685302734375,37.157981872558594,53.95212173461914,64.57588958740234,40.08420181274414,1.3899999856948853,48.86572265625,1.4588632583618164
2023-06-28,27.519786834716797,17.71919822692871,52.66465759277344,22.93000030517578,20.239999771118164,37.75910186767578,30.54639434814453,9.93451976776123,4.568268299102783,3.7204999923706055,9.40999984741211,39.709999084472656,7.273956775665283,36.66314697265625,52.730098724365234,62.182899475097656,39.69560623168945,1.340000033378601,48.7083740234375,1.4300698041915894
2023-06-29,26.46711540222168,17.71919822692871,53.01054763793945,22.75,20.450000762939453,37.88425064086914,30.46658706665039,10.016398429870605,4.6180315017700195,3.677500009536743,9.170000076293945,39.0,7.255112171173096,36.83725357055664,53.03767776489258,62.165287017822266,39.7538948059082,1.3799999952316284,49.77046585083008,1.3916786909103394
2023-06-30,26.495315551757812,17.71919822692871,52.92185592651367,23.200000762939453,20.229999542236328,38.51004409790039,31.264663696289062,10.243836402893066,4.777274131774902,3.740999937057495,9.12600040435791,39.41999816894531,7.377601623535156,37.07550811767578,53.0709342956543,63.11545181274414,40.90026092529297,1.4299999475479126,49.97697830200195,1.3916786909103394
2023-07-03,28.14950942993164,17.71919822692871,53.91519546508789,23.34000015258789,20.860000610351562,39.24173355102539,31.264663696289062,10.544054985046387,4.8369903564453125,3.7790000438690186,9.34000015258789,39.41999816894531,7.3964457511901855,37.643646240234375,53.89393615722656,64.06562805175781,41.28886795043945,1.4600000381469727,50.48834991455078,1.4492653608322144
2023-07-04,28.14950942993164,17.71919822692871,53.91519546508789,23.34000015258789,20.860000610351562,39.24173355102539,32.18244934082031,10.544054985046387,4.8369903564453125,3.7790000438690186,9.34000015258789,39.41999816894531,7.3964457511901855,37.643646240234375,53.89393615722656,64.06562805175781,41.28886795043945,1.4600000381469727,50.48834991455078,1.4492653608322144
2023-07-05,28.14950942993164,17.71919822692871,52.700130462646484,23.170000076293945,20.100000381469727,37.72058868408203,32.1724739074707,10.489469528198242,4.697652816772461,3.753499984741211,9.329000473022461,39.439998626708984,7.462400436401367,37.020530700683594,53.21226119995117,62.35883712768555,39.57902145385742,1.4299999475479126,49.59344482421875,1.4588632583618164
2023-07-06,25.461442947387695,17.263120651245117,51.263343811035156,23.110000610351562,19.639999389648438,36.497894287109375,31.22475814819336,10.034592628479004,4.528458118438721,3.7200000286102295,9.029999732971191,39.439998626708984,7.2928009033203125,36.16831970214844,52.32275390625,60.704864501953125,38.10234069824219,1.4299999475479126,48.728050231933594,1.410874366760254
2023-07-07,26.749080657958984,17.263120651245117,51.467323303222656,23.309999465942383,20.110000610351562,37.2006950378418,31.76346206665039,10.171055793762207,4.8967061042785645,3.7669999599456787,9.279999732971191,41.0,7.603734493255615,36.75478744506836,52.68852996826172,62.17407989501953,39.99677276611328,1.4299999475479126,49.69179153442383,1.3820809125900269
2023-07-10,26.570505142211914,17.263120651245117,50.97066116333008,23.40999984741211,20.6200008392334,37.52803039550781,32.4617805480957,10.089178085327148,4.936516761779785,3.7715001106262207,9.326000213623047,41.0,7.763912200927734,36.75478744506836,52.52227020263672,62.41163635253906,40.56995391845703,1.4700000286102295,50.272010803222656,1.4204720258712769
2023-07-11,27.37880516052246,18.25290870666504,52.114768981933594,23.260000228881836,20.780000686645508,38.23085021972656,32.75108337402344,10.316617012023926,4.926563262939453,3.753499984741211,9.319999694824219,41.0,7.829867362976074,37.313758850097656,53.652854919433594,63.46736526489258,40.57966995239258,1.399999976158142,50.606361389160156,1.4492653608322144
2023-07-12,28.85442543029785,18.25290870666504,53.83537673950195,23.770000457763672,21.889999389648438,39.20322799682617,34.018028259277344,10.73510456085205,5.215190410614014,3.8420000076293945,9.475000381469727,41.0,8.225601196289062,38.42253875732422,55.63136672973633,65.21814727783203,40.812835693359375,1.4500000476837158,51.225914001464844,1.526047706604004
2023-07-13,29.643924713134766,18.25290870666504,55.28104019165039,24.360000610351562,22.3700008392334,40.662353515625,34.78617477416992,11.171785354614258,5.394338130950928,3.929500102996826,9.706999778747559,41.54999923706055,8.225601196289062,39.29307174682617,57.36881637573242,68.5700912475586,40.90026092529297,1.5,51.707786560058594,1.5548410415649414
2023-07-14,29.643924713134766,20.077228546142578,55.07704162597656,24.200000762939453,21.739999771118164,39.696041107177734,34.49687576293945,11.05351734161377,5.304765224456787,3.921999931335449,9.630000114440918,43.5,7.99004602432251,38.91737747192383,56.96978759765625,67.54955291748047,40.33679962158203,1.4700000286102295,50.7047004699707,1.5548410415649414
2023-07-17,28.722837448120117,18.48579978942871,54.199005126953125,23.709999084472656,21.739999771118164,39.09693145751953,34.018028259277344,10.807884216308594,5.15547513961792,3.8320000171661377,9.550000190734863,43.5,7.971201419830322,38.66995620727539,55.963897705078125,66.76654815673828,40.46308898925781,1.4600000381469727,50.90138626098633,1.5548410415649414
