Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2025-10-31,37.0,36.83000183105469,57.04999923706055,31.530000686645508,21.350000381469727,41.59635543823242,29.1200008392334,9.539999961853027,16.0,5.065499782562256,10.010000228881836,51.97999954223633,16.1200008392334,45.84360122680664,71.73999786376953,136.8046112060547,42.91999816894531,4.53000020980835,96.47151947021484,4.159999847412109
2025-11-03,37.209999084472656,36.099998474121094,56.150001525878906,31.280000686645508,20.610000610351562,41.0776481628418,28.479999542236328,9.329999923706055,15.829999923706055,5.046999931335449,9.699999809265137,51.97999954223633,15.949999809265137,45.1249885559082,70.37000274658203,136.30194091796875,42.689998626708984,4.480000019073486,94.61380767822266,4.110000133514404
2025-11-04,37.209999084472656,34.720001220703125,54.439998626708984,30.530000686645508,19.889999389648438,39.322017669677734,27.6200008392334,9.039999961853027,14.850000381469727,4.926000118255615,9.220000267028809,51.97999954223633,15.399999618530273,43.9141731262207,67.88999938964844,128.90975952148438,41.099998474121094,4.190000057220459,89.96951293945312,3.7799999713897705
2025-11-05,37.209999084472656,34.2400016784668,55.5099983215332,30.8799991607666,20.65999984741211,40.11005783081055,28.530000686645508,9.25,15.640000343322754,4.9629998207092285,9.140999794006348,51.97999954223633,16.1299991607666,44.53434753417969,69.05999755859375,133.96600341796875,41.709999084472656,4.340000152587891,90.72856903076172,4.130000114440918
2025-11-06,37.209999084472656,36.18000030517578,55.61000061035156,30.829999923706055,21.68000030517578,38.55393600463867,29.3700008392334,9.369999885559082,15.739999771118164,4.945499897003174,9.119999885559082,51.97999954223633,17.389999389648438,44.53434753417969,69.2699966430664,135.26702880859375,41.45000076293945,4.369999885559082,90.9882583618164,4.199999809265137
2025-11-07,35.959999084472656,36.22999954223633,55.15999984741211,30.670000076293945,21.6299991607666,39.71105194091797,29.579999923706055,9.460000038146973,16.1299991607666,4.938000202178955,9.270000457763672,51.97999954223633,17.729999542236328,44.67216491699219,69.33000183105469,134.64608764648438,41.09000015258789,4.400000095367432,93.44523620605469,4.239999771118164
2025-11-10,35.959999084472656,36.79999923706055,55.86000061035156,31.610000610351562,22.110000610351562,40.84822082519531,30.219999313354492,9.59000015258789,16.860000610351562,5.086999893188477,9.430000305175781,51.97999954223633,18.3700008392334,45.459686279296875,70.29000091552734,137.4846954345703,42.34000015258789,4.610000133514404,95.12317657470703,4.269999980926514
2025-11-11,35.959999084472656,37.0,55.77000045776367,31.34000015258789,22.280000686645508,40.967918395996094,29.860000610351562,9.630000114440918,16.59000015258789,5.048500061035156,8.989999771118164,51.97999954223633,18.059999465942383,45.46952819824219,70.31999969482422,136.5286407470703,42.93000030517578,4.599999904632568,93.86473083496094,4.289999961853027
2025-11-12,35.959999084472656,37.20000076293945,56.31999969482422,31.5,22.780000686645508,41.70608139038086,30.850000381469727,9.6899995803833,16.989999771118164,5.0894999504089355,9.369999885559082,51.97999954223633,18.709999084472656,46.217674255371094,71.11000061035156,136.77999877929688,43.72999954223633,4.789999961853027,96.26177978515625,4.179999828338623
2025-11-13,35.959999084472656,37.560001373291016,55.95000076293945,31.260000228881836,22.040000915527344,40.439239501953125,29.920000076293945,9.699999809265137,15.859999656677246,5.087500095367432,8.949999809265137,51.97999954223633,17.90999984741211,45.59749984741211,71.04000091552734,132.02999877929688,41.880001068115234,4.21999979019165,92.2966537475586,4.25
2025-11-14,36.84000015258789,37.349998474121094,55.22999954223633,31.31999969482422,21.520000457763672,40.0601806640625,29.68000030517578,9.550000190734863,15.770000457763672,5.049499988555908,8.9399995803833,51.97999954223633,18.31999969482422,45.46952819824219,70.62999725341797,130.69000244140625,41.11000061035156,4.340000152587891,91.72734832763672,4.199999809265137
2025-11-17,35.86000061035156,36.369998931884766,54.59000015258789,30.90999984741211,21.5,38.9030647277832,29.600000381469727,9.449999809265137,15.329999923706055,5.0,8.8100004196167,51.97999954223633,18.1200008392334,44.79029083251953,70.48999786376953,127.05000305175781,40.400001525878906,4.46999979019165,90.00946044921875,4.0
2025-11-18,36.4900016784668,35.0,53.709999084472656,30.799999237060547,21.239999771118164,39.90058135986328,28.450000762939453,9.199999809265137,15.109999656677246,4.962500095367432,8.710000038146973,51.97999954223633,17.81999969482422,44.5146598815918,69.73999786376953,124.13999938964844,39.08000183105469,4.340000152587891,90.56877136230469,3.9100000858306885
2025-11-19,36.4900016784668,35.459999084472656,53.470001220703125,31.1299991607666,21.959999084472656,41.1474723815918,28.979999542236328,9.1899995803833,15.479999542236328,5.007999897003174,8.979999542236328,51.97999954223633,18.40999984741211,44.7115364074707,69.43000030517578,125.37999725341797,40.08000183105469,4.46999979019165,91.21797943115234,3.9600000381469727
2025-11-20,36.4900016784668,34.849998474121094,52.58000183105469,30.770000457763672,20.940000534057617,39.53150177001953,27.809999465942383,8.9399995803833,14.579999923706055,4.959499835968018,8.5,51.97999954223633,17.209999084472656,43.87479782104492,68.77999877929688,120.0199966430664,38.22999954223633,4.300000190734863,87.33274841308594,4.0
2025-11-21,35.91999816894531,34.20000076293945,53.08000183105469,31.06999969482422,21.600000381469727,39.77090072631836,28.6299991607666,8.800000190734863,14.899999618530273,5.008500099182129,8.913999557495117,51.97999954223633,17.360000610351562,44.209495544433594,69.98999786376953,123.69000244140625,39.880001068115234,4.25,88.57122802734375,3.890000104904175
2025-11-24,35.459999084472656,34.150001525878906,52.93000030517578,31.110000610351562,22.959999084472656,40.68861770629883,29.350000381469727,9.0,15.710000038146973,4.961999893188477,9.210000038146973,51.97999954223633,17.799999237060547,44.91826248168945,70.47000122070312,126.80000305175781,41.099998474121094,4.420000076293945,91.307861328125,3.950000047683716
2025-11-25,35.459999084472656,35.59000015258789,53.68000030517578,31.18000030517578,23.469999313354492,40.967918395996094,29.5,9.100000381469727,15.760000228881836,4.999499797821045,9.362000465393066,51.97999954223633,17.93000030517578,45.38093185424805,71.06999969482422,129.1199951171875,42.2400016784668,4.550000190734863,92.77606201171875,3.990000009536743
2025-11-26,35.459999084472656,36.40999984741211,54.880001068115234,31.84000015258789,24.18000030517578,42.04523849487305,29.8799991607666,9.220000267028809,16.59000015258789,5.104499816894531,9.989999771118164,51.97999954223633,18.229999542236328,46.227516174316406,72.19999694824219,133.02999877929688,42.58000183105469,5.039999961853027,95.22305297851562,3.950000047683716
2025-11-27,35.459999084472656,36.40999984741211,54.880001068115234,31.84000015258789,24.18000030517578,42.04523849487305,30.450000762939453,9.220000267028809,16.59000015258789,5.104499816894531,9.989999771118164,51.97999954223633,18.229999542236328,46.227516174316406,72.19999694824219,133.02999877929688,42.58000183105469,5.039999961853027,95.22305297851562,3.950000047683716
2025-11-28,37.79999923706055,36.79999923706055,54.72999954223633,32.279998779296875,25.3700008392334,42.873172760009766,31.84000015258789,9.529999732971191,16.959999084472656,5.185500144958496,10.447999954223633,51.97999954223633,18.729999542236328,46.6606559753418,71.94999694824219,134.77999877929688,42.88999938964844,5.28000020980835,96.97090911865234,3.9600000381469727
2025-12-01,38.2599983215332,37.459999084472656,55.16999816894531,32.290000915527344,25.6299991607666,42.962947845458984,31.600000381469727,9.550000190734863,16.860000610351562,5.218999862670898,10.420999526977539,51.97999954223633,18.399999618530273,47.015037536621094,71.97000122070312,134.75999450683594,43.29999923706055,5.199999809265137,95.69247436523438,4.03000020980835
2025-12-02,37.41999816894531,36.720001220703125,56.27000045776367,32.13999938964844,25.010000228881836,42.863197326660156,31.530000686645508,9.470000267028809,16.440000534057617,5.160999774932861,10.281000137329102,51.97999954223633,18.459999084472656,47.06426239013672,72.33999633789062,134.89999389648438,43.22999954223633,5.119999885559082,96.48150634765625,4.210000038146973
2025-12-03,37.41999816894531,38.75,57.91999816894531,33.029998779296875,25.209999084472656,44.41931915283203,33.15999984741211,10.15999984741211,17.389999389648438,5.308000087738037,11.170000076293945,51.97999954223633,19.200000762939453,48.284915924072266,74.27999877929688,138.58999633789062,44.45000076293945,5.25,99.54774475097656,4.320000171661377
2025-12-04,39.29999923706055,39.83000183105469,58.970001220703125,32.84000015258789,25.1299991607666,44.499122619628906,33.029998779296875,10.149999618530273,17.34000015258789,5.291500091552734,10.800000190734863,51.97999954223633,18.790000915527344,48.32429504394531,73.7300033569336,139.9499969482422,44.880001068115234,5.349999904632568,100.67636108398438,4.25
2025-12-05,39.79999923706055,40.0099983215332,58.849998474121094,33.349998474121094,25.0,45.08765411376953,33.310001373291016,10.0600004196167,17.479999542236328,5.381999969482422,10.65999984741211,51.97999954223633,18.639999389648438,48.39320373535156,73.05999755859375,140.41000366210938,45.06999969482422,5.300000190734863,99.6176528930664,4.449999809265137
2025-12-08,39.79999923706055,39.529998779296875,58.34000015258789,33.2400016784668,24.34000015258789,44.888153076171875,32.70000076293945,10.029999732971191,17.360000610351562,5.364500045776367,10.149999618530273,51.97999954223633,18.299999237060547,48.12741470336914,73.0199966430664,141.0399932861328,44.33000183105469,5.210000038146973,98.07954406738281,4.369999885559082
2025-12-09,39.79999923706055,39.22999954223633,59.0099983215332,32.650001525878906,24.420000076293945,44.68864822387695,32.25,10.050000190734863,17.56999969482422,5.240499973297119,9.59000015258789,51.97999954223633,18.40999984741211,47.96006774902344,74.4000015258789,140.39999389648438,44.72999954223633,5.230000019073486,99.34799194335938,4.210000038146973
2025-12-10,39.79999923706055,39.5,60.529998779296875,33.06999969482422,25.149999618530273,46.33454895019531,33.18000030517578,10.180000305175781,18.25,5.2754998207092285,10.09000015258789,51.97999954223633,19.530000686645508,49.06259536743164,76.23999786376953,143.97999572753906,43.7400016784668,5.230000019073486,100.02716064453125,4.309999942779541
2025-12-11,38.97999954223633,39.88999938964844,60.91999816894531,33.61000061035156,25.950000762939453,47.990421295166016,33.83000183105469,10.229999542236328,18.6200008392334,5.427000045776367,10.130000114440918,51.97999954223633,19.719999313354492,49.6040153503418,76.73999786376953,147.6300048828125,45.040000915527344,5.440000057220459,104.75135040283203,4.400000095367432
2025-12-12,37.84000015258789,39.81999969482422,59.63999938964844,32.83000183105469,25.270000457763672,47.262237548828125,33.2599983215332,10.020000457763672,18.68000030517578,5.2835001945495605,9.84000015258789,51.97999954223633,19.770000457763672,48.96415710449219,75.66000366210938,142.41000366210938,43.18000030517578,5.429999828338623,102.01471710205078,4.400000095367432
2025-12-15,38.11000061035156,40.65999984741211,59.189998626708984,33.150001525878906,25.170000076293945,47.40188980102539,33.880001068115234,10.119999885559082,18.850000381469727,5.338500022888184,10.0,51.97999954223633,20.09000015258789,48.9739990234375,75.81999969482422,143.86000061035156,43.060001373291016,5.409999847412109,100.7262954711914,4.400000095367432
2025-12-16,38.02000045776367,41.0,58.619998931884766,32.88999938964844,25.040000915527344,47.42184066772461,33.93000030517578,9.960000038146973,18.56999969482422,5.2870001792907715,9.829999923706055,51.97999954223633,20.299999237060547,48.779998779296875,75.98999786376953,140.27000427246094,43.16999816894531,5.199999809265137,100.78622436523438,4.21999979019165
2025-12-17,38.02000045776367,41.7400016784668,59.04999923706055,33.22999954223633,24.959999084472656,47.701141357421875,33.849998474121094,10.109999656677246,18.989999771118164,5.363500118255615,9.760000228881836,51.97999954223633,20.31999969482422,49.20000076293945,77.19000244140625,141.4499969482422,44.25,5.179999828338623,100.90607452392578,4.420000076293945
2025-12-18,38.77000045776367,42.33000183105469,59.27000045776367,33.2599983215332,25.530000686645508,47.8008918762207,34.22999954223633,10.239999771118164,18.969999313354492,5.366499900817871,9.980999946594238,51.97999954223633,20.260000228881836,49.40999984741211,77.62999725341797,142.27999877929688,45.2400016784668,5.139999866485596,102.20448303222656,4.25
2025-12-19,38.77000045776367,41.90999984741211,59.31999969482422,33.599998474121094,26.190000534057617,49.02783966064453,35.16999816894531,10.359999656677246,19.270000457763672,5.439499855041504,10.550000190734863,51.97999954223633,20.3799991607666,49.90999984741211,78.31999969482422,144.0,44.7400016784668,5.5,105.0409927368164,4.260000228881836
2025-12-22,39.27000045776367,42.65999984741211,60.77000045776367,33.72999954223633,26.829999923706055,50.51413345336914,36.09000015258789,10.460000038146973,19.719999313354492,5.4375,11.25,51.97999954223633,21.290000915527344,51.060001373291016,80.0999984741211,147.17999267578125,45.16999816894531,5.53000020980835,107.16000366210938,4.53000020980835
2025-12-23,40.0,44.61000061035156,61.08000183105469,34.150001525878906,27.3700008392334,51.77100372314453,36.95000076293945,10.600000381469727,19.940000534057617,5.47599983215332,11.619999885559082,51.97999954223633,21.6200008392334,51.4900016784668,80.97000122070312,148.02000427246094,46.75,5.579999923706055,108.01000213623047,4.559999942779541
2025-12-24,40.0,44.13999938964844,60.869998931884766,34.20000076293945,27.43000030517578,51.790950775146484,36.41999816894531,10.619999885559082,19.860000610351562,5.498499870300293,11.430000305175781,51.97999954223633,21.360000610351562,51.540000915527344,80.88999938964844,148.1300048828125,46.54999923706055,5.639999866485596,107.87000274658203,4.380000114440918
